id,predicted price
2329810590,12.605803693318705
782700120,12.964825425783005
7312100010,12.784379118144841
1338800280,13.679133880377833
1765100025,12.583284539564147
1842390130,13.436843069579396
239000155,13.382802054997825
3756500610,12.880810722660186
8937500040,12.732200636981844
3760500730,13.903798220917707
3905050280,13.05222115017682
6666830390,13.292206522775587
4140090420,13.459620298497185
1193000450,13.28914068970687
923000115,13.481249075483447
1823049202,12.657724084421972
7613700860,13.430057021986585
7686204750,12.460086078134111
4253400100,12.699705890177142
795000865,12.370812005206346
1727500230,12.99477639971252
8802400415,12.410234150059921
871001085,13.075553377491872
6163901772,13.201284150462044
1324300380,12.908286826709457
1223039235,13.339062155767493
1085623740,13.06710793649674
7802900500,13.343167939584703
7229210060,12.704222021795857
6099400053,12.318930595525359
7231300125,13.21915195940656
5538300225,13.11421413484041
7129304200,12.610014373666758
7568700740,13.212687349850256
1388600110,12.322758352646389
3363900155,12.972025637203558
9477200560,13.027523536818961
8732750100,12.911668493288573
3278602040,12.913284897563614
8045000180,13.014777227828603
4217401180,13.631920790825234
3260810150,12.726687204728307
2723069129,13.234282350872945
6620400631,12.66341042348165
293600080,12.573557327872066
4307330050,13.095898689969204
2523089097,12.89644108974727
2206700165,12.845648683494744
1245001216,13.168776786138977
8092000330,12.324353858219638
2557000380,12.838837485652647
2461900510,12.53584350405626
2423059060,13.363428958305832
9323610180,13.214916034321021
2472920780,13.110523628548862
1232002015,12.896856551802955
8097000330,12.791951292660684
1726600150,13.812778697835
114101426,13.04140737727542
9211010220,13.142655836557651
1823049178,12.354554490113571
8078520310,12.32800079862929
1061500360,12.767820201863941
8732800090,12.519230934864169
2616700520,12.57784717762027
2867300170,13.357572657520763
8651720150,13.264490638842744
3211230300,12.814786628480562
2473370870,13.20210733692349
4443800960,13.204980893349813
1566100450,13.072999962712316
7549801385,12.32575901726426
5467200055,12.965983809170865
9376301591,13.332850773783548
2011400662,12.719165869872143
8656300385,12.642031237452414
9476200710,13.321281252145383
269000070,13.191444248172928
291310100,12.886449724841839
7899800450,12.473772578493794
3459600440,13.795964697192659
1387300940,13.021125212148775
6738700005,12.760778226929176
7866500035,12.705412078805722
3832080610,12.51008173828933
4239400300,12.160081922126835
7936000403,12.858679396301937
4386700135,14.193822705161864
8698100170,12.2431259684449
2211700160,13.051702797671652
8835220090,13.055875971059436
2424400130,12.659830652933096
4139480200,14.138569605552107
1473120230,13.192328733691909
4172100050,13.145268981387119
236400130,12.62916951851264
2586800210,12.96321206042765
7227801581,12.61100933296487
8820901275,13.42590037366972
475000605,13.433694999184667
2264500350,12.95028250265429
9542801990,12.507648491656454
973600020,13.331466006240788
2500600289,12.40674909531387
2025069140,14.264163566158743
2742100009,12.675325160350752
2131701075,13.386866308306026
3333002440,12.471322083071016
7215730070,13.413248357437794
5100401060,13.318434866589854
7613700660,13.296313317745472
7853360300,13.236628705534002
9294300515,13.409810074979504
9542300530,13.507364285198975
2413900050,13.568931510984442
2239000016,12.876253607125761
8691440440,13.719118744591611
9277200111,12.999833229339373
3832050130,12.481624441852261
6303400475,12.287250831786167
2525000510,12.566126330694487
5347200220,12.361754404607268
2725069050,13.778102310298095
5450300010,12.906518814792662
5550300205,12.436237325101189
1025079074,13.109131616958962
9276200635,13.144127521360986
3630180470,13.509794942297077
1623049214,12.591832581963132
8078100140,12.89012425060369
923059259,12.98833347662935
3025059089,13.12585986534586
8001210170,12.604396255118928
1972200426,13.10501100588462
2125049120,13.374271418153711
3363400655,13.34293249538672
2005300140,12.522885622277784
7186800105,12.801994806050487
1601600167,12.684740341769668
4024101254,13.140747440949042
1454100267,12.994053555475176
1036000280,13.40442460875002
7519001825,12.944536111952772
114100791,13.097853168207308
6749700006,12.981459338424429
1121000357,13.45805186819942
3918400028,13.22017462621693
5015000190,13.283625340282953
2722059185,12.70960706330635
6601200020,12.622041007106787
1099600620,12.382825773853227
1231000510,12.787958640130114
6139100101,13.096345521629729
203100460,12.646563317482077
1868901815,13.071773058952687
3797000400,13.519611880451464
2972300140,12.83866526201652
3630220220,13.423269184938675
3861470110,14.124545160468728
7203000200,12.648992459992144
8901500178,13.244038991874476
2560801222,12.559274569591707
2597490300,13.0135447539283
4058802255,12.488112500354475
2877102180,13.001903090258054
5451220150,13.469760062976377
1329000090,14.345154608997774
1336800240,14.168259290634182
9526600340,13.3404591745892
4045900147,13.585438031498796
7503000050,13.001928897055762
4035900085,12.850583496670055
9264900660,12.819755230304366
6690500320,13.082717632629908
1088801350,13.550393426790464
1115400090,13.149202595328433
1545805980,12.749892857796482
221049191,12.825340627559797
1797501275,13.549825278594824
4337000285,12.522306141826448
9808640320,13.811908885505858
425200205,12.52915210979188
3365900462,12.721507067389012
9137101353,12.953373250016739
6762700376,13.008069941742122
7853370020,13.276227394933272
1868901690,13.19844682197035
7461420230,12.655754283947914
5425700150,12.909191143251007
7203120050,13.632093336666884
2873000260,12.5100830393053
6699930550,12.845189173348075
6072800246,14.7648799773593
3046200125,12.246228713752771
269000970,13.704090319809495
2624089040,12.434174138234027
6453300306,13.164034397761839
2288000090,13.424106943530944
9818700320,12.830197991909529
2026079055,12.87225079613279
98020480,13.704304835143262
952006728,12.62122039432694
2916610150,12.477444377728858
3365900041,12.76487913099507
3832500790,12.700851668225539
8156600155,13.366014953293728
1330300451,13.465171228120965
2770604104,12.99167626656643
3124089049,13.085607179875097
621069102,12.449837014025604
1853080180,13.452398606196908
7349600230,12.397279467355162
4037700285,12.818625602257981
291310170,12.846850928008223
1890000169,13.044330747898584
2421059090,13.185622060517005
6838700060,12.666740807065594
8648100130,12.671034403735462
2205500335,12.953883524701013
8651442440,12.418167006699974
2926059146,13.761436537430143
3383900048,13.071388128445506
1446800181,12.491325070505326
3667500015,13.829003053904728
3542300060,12.525135286868874
7334500120,12.5709692722468
3585300365,13.48476345613821
2600000510,13.287151964295816
1726059134,13.993225181292757
2450000320,12.869776739358542
324000370,13.015560530149656
4310701600,13.111945026014013
6690500060,13.036600362100472
2359300030,12.83671043503773
538000450,12.536229221172448
3797000290,13.582892580817628
6751100205,12.800195182701401
5141000571,12.64664805353334
723069089,13.125140959784403
2025059201,13.103880023708854
40000362,12.05692287704423
7625703357,12.829851483000766
9268850350,12.71127345148497
4058800830,13.493394034602545
1446401555,12.434877394584163
1152700020,13.020482812055178
725069102,13.283156183126863
3278611450,12.938407572209059
9808590210,13.896739449150232
3629970930,13.36927340538162
1604601803,13.220249411810983
1954420420,12.918018655825534
3832060120,12.568016428014829
7168100015,13.255064025047517
4109600306,12.664746632185285
9269750010,12.417233422250177
6170900190,12.7504348705111
8838900167,13.259373179747854
1425059193,14.018200018682904
1545801340,12.329225549834376
2591780180,12.945531514366849
5456000025,13.575460286391774
9238900060,12.717028014536453
3323069045,12.660492544378144
1081330210,13.102243008488017
5710600620,13.048007442586623
1257200020,12.958827234666842
7525570020,13.313793558942763
3905081070,12.98822959841948
5466700450,12.60724305687009
7212651440,12.720104757532738
8899210610,12.804358898532854
1453601038,12.935771711594697
1422300140,12.910761629367613
5466350160,12.501553766389463
9141100005,13.65413786105097
2909310060,12.532523851037723
7518506716,13.60608791027056
8682291510,12.983629071889595
8564700240,13.382830883068834
3626039415,12.946451615751641
8669160460,12.631334962455156
9390700100,13.002267245717775
3959400710,12.831439561634284
7977200055,12.940284563281267
9265200060,13.592460713472832
7935000125,12.62585177374936
1531000030,13.390270183376316
2023049361,12.499305258409379
2998300060,13.314243624314287
8902000068,13.032226656661322
3330500085,12.564715438070948
1133000235,13.561426618703905
8669160010,12.60137965953075
9510970050,13.267596607936099
2726059100,13.738421468310463
1862400176,13.275701480906974
2644900110,13.068604533447512
8712100320,13.444354544399232
8161000210,13.429264507954429
4039700870,13.844479656047213
4449800345,13.122040383304181
795000620,12.159985954179263
2767704860,13.105130006252296
6679000170,12.552052201119295
1723099031,13.248411261085693
9264921030,12.871338878511295
7694800180,13.212512839209467
3835502815,13.565814639120617
1592000640,13.318090049356812
7883604095,12.844614854537639
3905000340,13.396219657051603
7558750190,13.294402303201963
1566100130,12.877209995006837
1438000190,13.084574794888425
7853210180,12.781765688904898
5101405276,12.832241543963164
3901100030,13.524028604451615
7227502155,12.328934713425042
2856101755,13.252851657938237
9558040820,13.702741845478187
3388300730,13.11021336739816
1774230180,13.504149479591916
9122001225,13.247559053707846
5608000080,13.80561500479402
1525069134,14.123735566526477
321079066,12.561552026542074
461002551,13.000842913307196
4475000120,12.974357664678905
7273100026,13.3817546577246
121059038,12.586665541354819
2914700310,12.949063375662547
3305100210,13.570832360912817
5135000050,13.701470157238816
6837700175,13.59732802963228
5332200405,13.524050989746968
3303850390,15.297785952518154
3396820010,13.349141822012001
274000070,12.935680086593322
7135520610,13.972265912245803
2600140500,13.394989255228722
7334501440,12.454648215045324
420069021,12.593195829723669
643000110,12.600922521569032
7138200150,12.368985412850947
4309700130,13.933009558506654
8651480550,13.55850611958195
3591000030,13.407148264556213
3041700570,12.90425044064284
40001065,12.408896330792828
4219400465,13.605798582938519
8665900295,13.03747697962416
5518800010,13.448303949774527
5452800735,13.350003411601705
423059409,12.699297488514617
1454100440,13.22644006020019
3701000060,13.853967108549256
844000425,12.271793178783156
1336800160,13.6102211748277
2215900800,12.622289198018535
2946003415,12.387759742172904
8564950300,13.396781901906053
7618700112,13.418941376222364
7853280350,13.772551284779667
1724079013,13.302259490545993
8645501330,12.70202036999973
5466750140,12.513193668447144
8089510170,13.943030381309171
1021000060,13.116618957713541
3845100670,12.891327777772005
4027700799,13.07275740350289
7418700040,12.947275402334526
6071300030,12.818559047165905
1328340380,12.485263937330473
5710610800,13.22981959765346
9528100963,13.372540121220311
1604601225,12.89367176232787
2193320450,13.398836957150337
9578200030,12.917214618516624
3438503214,12.804462879935755
3332000615,12.734157360393226
3876313260,13.049375401502175
1138000450,12.873089286687616
5499700045,13.479277037159221
4019500030,13.33792868719408
3720800115,13.54684537658406
7229800175,12.939441279913495
9212900820,12.927473395069399
326069104,14.078318350866624
3622059088,12.681311765087429
3365901435,12.405823360464069
5379800040,12.92211672769696
6070500055,13.282374942994238
9264910300,12.928514109259226
510002065,13.125461356169637
2822059262,12.445441311534012
5113400364,13.050085946324941
5540000010,12.545690764123549
5430300106,13.008411633064071
6332940020,13.234596054073165
2329800240,12.712471905638608
2716600273,13.280978620366795
7979900210,12.949842237117082
207700050,13.49770125896623
7414200010,12.787361293212427
7853220670,13.076448897931414
6802210090,12.163238139778429
3102700160,13.10293227526222
7202330470,12.954036909378885
7202340820,13.061645364616737
8091670190,12.581497619960743
5126210280,13.226040349643114
824069193,12.898534102482216
9183702251,12.556267109342173
3463400330,12.873578406305285
8651611230,13.754345070040245
3336000052,12.777830635974311
2856101479,12.623747964388713
8073000585,13.434334248262587
243000045,12.629218711800206
5589900400,12.930932702367215
1934800180,13.003513815221396
6300500275,13.028211241776916
411100005,12.686714097197324
7399300120,12.67549671101034
2787700150,12.972098330649033
4449800681,13.300872837669345
2287000280,13.063777105571717
1761100190,12.360432868614339
7853220610,13.065125519371463
1931300870,12.9892257972555
1322059002,12.719745889622573
2770601457,13.211122118833686
923000095,13.252079487147
6824100029,13.144389684257561
4027701294,13.392439890794805
2867300190,13.356769215763734
3750605620,12.418232521561038
723099044,12.863288529573651
8649401000,12.662369699622303
621069074,12.555534595423552
4306500070,12.822963023853248
9406521150,12.560534075204316
2919701105,13.028090612219557
5667100025,13.054033772947434
2241700075,12.88353721863001
7504001340,13.362066719487416
8651100110,13.668310536629207
4040800120,12.830937262702236
7327902612,12.493128296060718
9323600060,13.767741092201987
6918720080,13.333591869195715
8946390150,12.648063059393024
11510310,13.58329388663384
7147600225,12.807881219143155
6300500183,12.855109319434348
7574910450,13.971702956248834
522049122,12.741213720753308
3876100940,13.435041907979581
3223039089,12.55655138882969
7697870530,12.402832354773778
5056500260,13.046542545488336
5416100190,12.640780603561183
5437820020,12.17654337465845
3421069044,12.463777681090988
9269200831,12.494918383081938
9521100280,13.133199267638417
1826049362,13.396470149603829
5200100115,13.14867444038893
9214400396,12.849584771476373
291310340,13.04281033247102
5126950340,12.557457572925813
8860500300,12.880035788089401
3379200100,13.094081495352555
2895200150,12.396514124120472
3211101010,12.55622479096158
7577700061,12.884050960480948
9521100585,13.031516673966962
3629970090,13.278777316422605
1612500155,12.638995926756024
7606200090,12.592661527761834
9211010900,13.148032686692744
5406500170,13.160183137148266
2730000070,12.18135089485449
5014600210,13.339453410801752
8677900123,13.083472792371992
1604601375,13.12239632093582
8682291840,12.963413916561592
1828000050,13.061187432764456
2652501215,13.170970836834556
6626100260,13.850730836530659
7011200830,13.247622762588776
7885100005,12.92869643012341
126059310,13.474975017996485
4278900055,13.328196638765434
1245000461,13.620400054881799
1785400300,12.93587130932761
3797300110,12.5198782297565
5317100780,13.942471484812529
3298700302,12.48060723476263
7302900090,13.383300321624176
7883603648,12.927030796420837
3856904560,13.21951533227056
9477000190,13.097953031681271
425000065,12.44425718000329
1025049115,12.884447304879444
6131600255,12.438559676710753
421079105,12.468911455358011
7242800040,13.258810547443204
1223039242,12.78009163124787
322069153,12.949344047639727
7298030210,13.268959287052525
7785350010,13.67535621738432
9521100031,13.292779077444976
4399210110,12.615882174830375
2095500040,12.768492082228306
8078350280,13.172403380720027
3025049052,13.209872813495025
5244801255,13.458989338414966
9412200330,12.785785433149869
3020079078,13.161200233116801
421000215,12.264670753964424
7234601142,13.072578774125816
5729000070,13.527001887187538
1326069151,13.125540954946104
3241600015,12.615082191093762
7159200005,14.928954376376964
6728700075,12.966273295731526
2011400401,12.819103251153535
4038100110,13.00401733550035
825059178,15.069913556762032
2464400500,13.28554356452247
8161020060,13.212872119865267
6979900360,13.445600038580437
5700003810,13.936153107963435
520700125,13.111523920156202
2781250560,12.189571126970122
6824100014,13.203707282617074
1923000030,13.907814116800438
3300700470,12.579851103927894
4326000220,12.905590414412757
8029520250,13.466885751142485
1556200005,13.551669878314101
3629970130,13.327775868307299
3348401584,12.527542575011665
5249801785,13.025240405485732
2112700185,13.337201283048017
2141330700,13.175512492614416
5556300098,14.042686015491029
7466900320,12.56438633586015
2767603165,13.322708908607495
1788900230,12.151806988750423
7010700936,13.143314449489424
3505100756,14.317209561559508
8835800350,14.793956592641933
6021500970,12.877906695378329
8651441620,12.461416519216073
7202330610,12.978313951581924
2579500181,13.631277204795055
3343901340,12.591469312936226
2896600020,13.004348080367691
8121100255,12.699933759707847
1189000645,13.271871793965062
6300000212,12.804079208672817
6163900411,12.825762217477774
2742100152,13.365441675708297
8024200681,13.021511253790834
5634500182,13.140826353851452
726049131,12.967984702702267
3204800430,12.836678900125406
1454100122,13.193905147635803
4113800500,13.326147439679318
2790400380,13.384380924331538
4167300350,12.456294756553746
925049278,13.219956637129513
3886901795,13.31314945741866
5141000720,13.104743033201572
7695470120,13.503213640988093
7751800080,12.90134687584171
1891100090,13.212968372164994
795002375,12.39726604708531
643500060,13.008478136664877
7857000732,12.859107752860723
5249801720,12.801002592126025
438000025,13.229572291769642
629420080,13.388156939111127
240000058,13.224081156320068
3279000420,12.330411913492327
7851990240,13.742341886182146
2871000300,13.585933222789095
3623500408,14.563144227424885
6749700117,13.12649136633604
1329500120,12.831335617634323
8887001140,13.453961129426744
2592400470,13.207019341917487
3630030500,12.876435037286427
342000570,12.896228874419933
2591720360,13.11503320705367
9136101335,13.11412405063217
2826049282,13.163091122168453
9551201155,13.812392371287586
722079015,12.610449178063902
3629910210,13.255394341266424
3904910050,13.018865382919415
3459100300,13.18791478023158
9222400605,13.404187095137814
9290800050,13.16795607358955
2214800270,12.756961271528326
9542830600,12.450961873079905
3299600120,13.357865474632177
3232200095,12.99268436267883
11900140,12.733305626843503
8914100080,13.266801168089899
8123450300,13.144355234987529
9407110710,12.414579616884083
1775920210,12.859791830469618
1085623560,13.07280284728455
4337600205,12.305338696400952
1021049022,12.485477089015092
1704900135,12.725059064498708
7129800036,12.246886475173199
6431000748,12.956281815345704
1523049188,12.346948069409052
5515600075,12.411944347619169
8141310040,12.138854284488076
23520380,13.005894896936042
139000185,13.347209476684071
1777600900,13.386042674927666
8564500020,12.920625686075283
3223039010,12.488168798713303
2923039264,13.038731384370635
3541600405,13.163246997794033
2473101140,12.641964500353907
9578080130,13.16435944399197
7205400180,12.277028265477156
2193300620,13.205615908509088
7996700220,13.22788551542294
3629700120,13.084334525365023
6137610190,13.819521022817582
5300200050,12.777030249311792
7504101040,13.95547786996309
624069003,13.528117495259295
8670000060,13.414047023103393
8125200273,12.512120111678087
2468800040,12.606725618315096
1217000481,12.828947516744108
1775700011,12.776699620988637
5541300135,13.153028462165764
7018000560,13.823716503039122
8731801190,12.794273208835989
3630240020,13.143876858381503
7771300155,12.9239428357007
1623089165,13.778993950510056
9818700215,12.847963668734224
8731730710,12.422562863920575
5652600069,12.992199277841877
1137800460,13.265102267347118
5253300387,12.712962743714826
369000690,12.755249153183769
5101405338,13.096682413262215
8651720470,13.144090697074574
2517000150,12.604294316509055
1472700200,13.154933788369135
6150700005,13.106318927432966
3204400040,12.600238543266045
4078300050,13.719601341396782
2923500550,13.151736459939428
5525400420,13.272899086855432
3589500260,13.290027983272182
2915200210,12.802140275270318
5364200477,12.980694882246326
7853300280,12.94508706911651
1545802850,12.63682684726922
6117501176,13.097975989608472
1300300730,12.88112111633464
2770601782,12.95721284540167
109200140,12.846563990665658
1862400292,12.697800707174565
1446401460,12.405973954709424
5459500165,13.063754431814772
3325069060,13.002133185382576
1623049145,12.484366732991589
2767604724,13.094554068140724
3438501329,12.7087995893678
7399000360,12.92221132213001
7625702400,12.56326503839827
8631600025,13.204068132275893
2895730070,13.706163397305204
5705500075,12.674828858680257
8732190070,12.697157021557445
7796450340,12.838586918151265
5116000170,13.285555919978918
3856905010,13.158303242935347
9359300220,13.736476315939399
2423039122,12.711757844428803
2426059103,13.7992018324002
6147650430,12.863506753259372
5151600285,12.80657214770224
269001360,12.999949601877205
2594200566,12.740838543498086
2636900126,13.047762416702454
7856620910,13.300897074123867
3825500080,13.418119427825019
3375300360,12.442837640434561
6381500065,13.138254494635277
1545803390,12.517102880653567
4123840210,12.80185110063411
723049448,12.60998358167592
7128300500,12.835379362632466
6453300055,12.060480052716684
2225069062,13.371671409445554
5637200450,13.262235039546397
1274500060,12.328562738923324
4307300930,12.774024135070334
7017200120,12.676747241576663
2329800430,12.648524679148636
148000440,12.70109176305752
1025069210,13.628127385283818
7298040310,13.5424125025595
7598100735,13.621628579537855
5422810010,12.63720230651964
824059305,14.424260228601327
6838800140,14.432363490379174
2313900610,12.795866820661445
6899990200,14.062140193278282
7986400180,13.177101036546304
3352401037,12.660739793642023
2524049318,14.042816967434646
723049156,12.44877799308668
2651100050,12.875865980375238
625049281,12.875755873371759
3391900130,12.479913254178683
7905370440,13.12406872613579
6197800101,12.336491750349126
662310400,13.160870024342557
9264960480,13.047951275784868
8856890020,12.751203286977471
4235400186,12.873335912872392
5451300117,14.472331324322795
2122700120,12.79270104124808
9527310180,13.43760134099162
9368700031,12.305081712346436
8568700015,13.074487732872456
8129700644,13.608217676767964
567000408,12.957303220037687
5379802871,12.469770505350937
3025300095,14.267159171635512
8091670030,12.681282877968101
3343901401,13.211019507477971
4046500320,12.941540547358215
9578060540,13.376021844831797
2211700290,13.150020130152853
1521069070,12.198558124677845
4136950070,12.543524142577155
9264901040,12.656425767471575
8651510610,12.981271536764808
2804600010,13.420711674797104
2372800050,12.34137170358673
2324039152,13.092641455569577
259801030,12.914249314708968
2125059112,13.81644851836458
126049167,13.222404045292933
9265700005,12.931931235512423
3211000190,12.748348780927103
6638900405,12.692442857987203
8682280490,12.920584806210655
1796350690,12.362537534427503
5072410070,13.096724866184218
8087800400,13.035218983637918
2917200645,12.982121478001233
5335700030,12.37220836082821
889000024,13.127391998209816
7589200153,13.116960292287075
2115720270,12.666157445093972
924059233,13.12362911520168
2909310100,12.546548862093744
8924100111,13.195773157656873
4376700430,13.204102901527222
1822300040,12.792107549424031
1118002090,14.068700335956635
6345000160,14.057330902741228
2413300240,12.796570084195224
2141330050,13.437601007945801
6338000032,13.016399975091645
5561400260,13.446270107659501
9406520290,12.480562534636675
1241500147,13.152458872647372
952006827,12.714612405569738
1431700210,12.584587056245311
6413100242,13.10981690820114
3876313100,13.008821821737655
4139490190,14.38319025103445
7237450030,12.81959251779196
2639400020,13.498145539712596
2485000202,13.507544122897286
1453600202,13.590877289893001
1522700060,13.494478421777757
3832150190,12.527196971386786
2473480210,12.848489174520665
5438000080,12.62334255989063
3630130130,13.106158571205924
3995700220,13.020210898894277
1402620120,13.025943225136814
7203220360,13.723465652301286
6820100035,13.219662812165495
7234601541,13.144696871283884
3192000080,12.34760450173573
2408600160,12.583276989794314
5416510140,12.774317460587838
7277100610,12.792685513305543
7129302185,12.551165354633412
9279700150,14.343010014084655
2202500255,12.991691892080325
3793500510,12.818150930590718
255450340,12.756459585786502
1568100387,12.920853926247162
9106000050,13.225661930556214
8651411260,12.120167079013612
6137500320,13.936302095033199
1951600150,12.529811707242942
5041300100,13.028810171948379
1592000780,13.305545034622384
8078050120,12.103652599391836
993001332,13.104501771991579
4139440730,13.456074547817593
1778500595,13.08018574048026
123039626,12.601843462235593
203100440,14.096178771143201
3578401760,12.98630269387732
3761100045,14.916542730184545
3905100520,12.992538931084454
9268850040,12.961036775513378
1770000130,12.97322294711961
2724200705,12.385276250050595
3052700460,13.005314824716976
9558021000,12.856449666687467
4037200530,12.930645914443346
1472800220,13.334255383445566
8682282070,13.51056822998126
2009000830,12.995463395763494
6169901185,13.980288400083282
9551200270,13.939671379108717
1189001180,12.777161375987333
2487200875,12.926631291098829
8155760040,12.536394367240433
7508200080,13.199824031400482
3343903647,13.008113685521863
2024059130,13.512496283392778
8948500025,12.928053375628735
9275700016,13.982043396845285
1221000562,12.5245038677063
1094000030,12.883639479571315
114100155,13.211754796257594
1332700010,12.939802266234182
9262800057,12.361146748811706
7173700591,13.241383759336827
2008000130,13.123235998514303
1112700060,12.941851486980454
629811600,13.360470647766391
9315300230,12.415889300107807
7852180260,12.847755319107904
1450100070,12.248330662472483
822079033,12.424191386904653
2022069200,12.830817509050917
3592500565,13.135919591896226
3824100211,13.253529783617608
623049185,12.50755361962976
1773100510,12.776056089728172
8856970570,12.548695521068595
9512500720,13.053980595525104
1823069059,12.207947765609674
3224079105,12.794301171547204
820079043,12.604550682262499
1245003375,12.989168563466109
7283900521,13.128037107976184
2767603577,13.069106221647473
8838900032,13.450747119834602
686530020,13.149413593539464
5700000600,13.352117822550127
7283900306,13.351084542512552
8944360290,13.036086256047241
1702900664,13.034078230542946
7985400089,12.738118869665527
3336001911,12.647412498960449
1235700052,13.784662706412405
2102700025,14.175984486830174
1795920310,13.607797400683808
8944750850,12.670599087203414
1868901120,13.185852323556759
7977201240,13.774379722415432
8562900590,13.631477708725896
1842900030,12.447469384897573
1777600210,13.335596638491893
8945100320,12.202257798057076
6163901033,12.683303714525323
9542830210,12.48724749754868
9158100116,12.899095790332183
6791900260,13.403491232750781
4037500335,13.000378539445705
3319500299,12.562858723858426
871000515,12.892567500954584
5680000455,13.269800529329046
1125069086,13.675280710146012
8562700300,12.88981548491401
8562700090,13.153621684325856
2481630290,14.163165227436565
3625049088,13.8159922711788
1524800005,13.03636987354028
2592400400,12.929121828099682
7818900060,13.470216766445532
920069053,12.257935414238148
6705120540,13.099997053422015
7856601110,13.439084901375765
3955500100,12.994859251805678
1389600040,12.421036444974874
9477001270,13.059731346425679
2877102495,12.752888459759362
546000245,13.078043930026183
1123059116,13.083939445858562
7558800240,12.779874997133021
5248800250,13.049582926541092
2110900050,13.430294058778514
4051100390,12.481232630544696
6672500040,13.039691827791842
5556300109,13.745330494511677
1725059127,14.459237841393332
1471630160,12.501971128883639
7579200915,13.717949910782238
1797500230,13.650991007342583
2394600157,12.9414138305834
3332000061,12.91719126091968
952003340,12.58320047230879
8682281960,13.381491463000174
943100262,12.486411234207935
9527000180,13.330002854380126
3395800455,12.350303403192157
3275740030,13.072630682421561
6099400293,12.520538627751591
1972201550,13.069960999400394
3356402705,12.472475921395414
3981200660,12.949777224867688
3294700030,12.98894033914874
525069099,13.413663697559457
7663700973,12.93056635147147
7308600040,13.73955706408529
9526500090,13.224328437816268
623049273,12.808079050592113
9273200140,14.052698052399705
301400850,12.461996934913458
7942601435,13.894445182787308
5151600120,12.984797311738191
126049100,13.1801536374644
8079010190,12.975969955170939
1745000090,12.451641603436656
3329500730,12.36510540311727
9536601852,12.55317090336024
3626039229,12.684977255572875
6716700325,12.935756672238682
7856410030,13.647353394068972
2719100042,13.018055674133592
524069049,13.050369128591626
2781280150,12.693745028752573
9839300285,13.29505152062714
627300195,13.466212038430143
9238440130,12.64328306426333
9828702055,12.657947457380857
2648500030,12.136971382084653
7277100640,13.644226023193852
4136890260,12.652474624621362
1560870470,12.858980431186637
3260350090,13.350758097415024
3288301010,13.40100306568624
8732130730,12.547400520905398
2130700860,13.147715728125291
2525310220,12.526727955370973
4302200535,12.368946363746119
3300790670,12.34484184383436
8856890200,12.89597377372516
323079065,13.316612974036161
2568300132,13.28505230454158
1330290160,12.849959110004505
3501600215,12.67632803327092
8946400210,13.27601003736774
7853320250,12.794299948211346
2525500260,12.550398769976908
8151600142,12.66685327827983
1868900775,13.098951012335277
3275870080,13.741171235027139
1972200556,13.024148305824099
6300000337,13.374361760596116
9268851320,12.877011454731672
7818700480,12.657630629789992
4427100105,13.104588842145773
7606200275,12.513163809004539
5631501323,12.953795492336582
7857001560,12.732496991729931
6798100070,12.905039071481923
1994200031,12.955672331952883
5307100280,13.043938629743081
1274500300,12.392785013977175
2500600297,12.354051738132625
9286100320,12.931224211490985
7856610490,13.274056880016843
2597800010,12.97837109736497
1925069082,14.622717738914304
1775801090,13.235958380470947
2916200091,13.173962245060949
567000775,12.884831997842838
1423200110,12.32312348566299
6790600790,12.787943312392514
5727500301,13.12655756007615
9508500075,13.261224951452277
8924100372,13.720933512394254
9137101696,12.993520735765287
8820901415,12.806319139305515
7957600075,12.58771711579223
1150700130,12.499517268866981
7299601790,12.446610024360808
7805600070,12.793967125863048
7694800270,13.247975580865443
7202350010,12.861371037904092
546001060,13.41787326180986
7137800310,12.63217924712859
9274201730,13.153319225322633
3654800040,12.570067058654132
9297300740,13.26555795095777
3630110220,13.34196927711642
7748000025,13.123026002968317
7954300620,13.277652935324966
3449000300,12.737181599895024
1226039129,13.211683504539678
629000730,12.98553990015165
7899800863,12.904715892883445
5561000330,13.066857921300738
2253200010,13.019854816440699
9407001320,12.482247192155825
3544400236,13.10258568935464
6021500245,12.95003473910134
3904960700,13.114561589944714
2287000030,13.061055091315154
3541600235,12.903912908622942
5315100806,13.598684346402592
4038200480,12.842561215142837
715010130,14.48083255920477
1442700430,13.08010759750195
3223059015,12.714650676253541
3192000085,12.330930283937448
6141100255,13.050409352946133
301401610,12.639107279289163
8669180390,12.650014834259139
8857600540,12.773254674100741
7322910030,13.827216073861507
5547700190,13.354596605629837
1657530450,12.687666426982446
9578140360,12.717410977519563
2822059350,12.818906559078073
5198600005,12.496369962194962
7950700120,12.498069845446082
4299000030,12.910645954894164
3342700405,13.206635875559613
2895730280,13.784000702678412
9268850940,13.113174531783017
259800410,12.903879533868746
9406550050,12.52078810539274
3735901600,13.137391528101716
1755700090,13.093753479485542
1042700080,13.390032903334202
5381000411,12.48382067190957
6430500010,13.3350460969869
7387500235,12.811334740442248
6790200180,13.1657629555624
9407150310,12.691510591089468
1070000180,13.603226434482536
104550540,12.437252708505241
1934800087,12.833515785239172
2944500340,12.697942272672748
7856700920,13.195826745078676
5015000346,13.684249908109592
418000145,12.244895758386065
8562891240,12.64688394860653
2222900082,13.203416318010909
4303200184,12.440858868653038
8138870530,12.83656893649686
8827901450,13.512447723110341
3793400360,13.04847060365816
